id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
1076, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 15000, 11.9466730277, 1640189, 14, 293.048257351, 7.39653515816, 360.465977192
1077, transformers, 10, 2, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07698990504, 8593662, 2, 7.19597792625, 2.111328125, 70.4341900349
1078, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.75682566961, 4132546, 11, 81.0408470631, 3.7929019928, 144.835793018
1079, transformers, 2, 12, False, 2, 0, 0.3, 50, 0, 0, 9000, 2.0770910422, 8592038, 1, 3.48351216316, 2.11851501465, 65.6024138927
107, transformers, 2, 12, False, 2, 0, 2.4, 5, 0, 0, 7000, 2.66972066561, 6684991, 5, 20.2597522736, 2.72236680984, 82.9831340313
1080, transformers, 10, 4, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.6684586525, 6686975, 5, 20.2238280773, 2.71592092514, 82.9405789375
1081, transformers, 6, 12, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.24862004916, 14292041, 0, 0, 1.27545189857, 62.7478210926
1082, transformers, 2, 12, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.25163851579, 14267925, 0, 0, 1.27384996414, 62.7460768223
1083, transformers, 10, 12, False, 2, 0, 0.3, 5, 0, 0, 9000, 2.07675325076, 8595009, 1, 3.48359298706, 2.11879396439, 65.602699995
1084, transformers, 2, 8, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.08064973354, 8582961, 1, 3.59149599075, 2.11688399315, 65.7092578411
1085, transformers, 2, 2, False, 2, 0, 0, 65, 0, 0, 15000, 1.24848562876, 14294262, 0, 0, 1.27206707001, 62.7467861176
1086, transformers, 2, 2, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66861063639, 6688387, 5, 20.8447320461, 2.72223186493, 84.4475631714
1087, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 15000, 4.14030253092, 5137696, 9, 60.5234880447, 4.52396082878, 125.04915905
1088, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 7000, 2.76906806628, 6500328, 6, 24.3512439728, 2.71778988838, 87.9396398067
1089, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 10000, 25.6532154242, 727061, 15, 688.28784585, 21.3353300095, 764.651069164
108, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 8000, 2.45822412968, 7385043, 4, 14.3939487934, 2.38034796715, 76.774928093
1090, transformers, 6, 12, False, 2, 0, 2.4, 50, 0, 0, 15000, 1.24885485172, 14291707, 0, 0, 1.27527999878, 62.7499690056
1091, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 10000, 12.1781438748, 1543218, 14, 295.312917709, 10.8238248825, 366.138749123
1092, transformers, 2, 12, False, 2, 0, 1.2, 50, 0, 0, 15000, 1.2485467275, 14292204, 0, 0, 1.27487301826, 62.7469851971
1093, transformers, 10, 8, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.87000157038, 9545647, 0, 0, 1.90593290329, 61.9064648151
1094, transformers, 6, 4, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.24887758891, 14290526, 0, 0, 1.2724070549, 62.744645834
1095, transformers, 2, 8, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33561551571, 7641778, 3, 10.7234823704, 2.37956500053, 73.1032481194
1096, transformers, 10, 4, False, 2, 0, 2.4, 65, 0, 0, 9000, 2.07658011913, 8595434, 1, 4.13054203987, 2.1196410656, 66.2505629063
1097, transformers, 10, 12, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86967804432, 9544876, 0, 0, 1.90324401855, 61.9038321972
1098, transformers, 10, 12, False, 2, 0, 4.8, 65, 0, 0, 10000, 1.86964943409, 9544767, 0, 0, 1.90490007401, 61.9054992199
1099, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07763003508, 8590309, 1, 4.14462709427, 2.11678004265, 66.2620308399
109, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.86989928881, 9545554, 1, 4.74767184258, 1.90328001976, 67.8623290062
1100, transformers, 2, 12, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66973694166, 6684680, 5, 20.2650153637, 2.716370821, 82.982241869
1101, transformers, 10, 4, False, 2, 0, 1.2, 65, 0, 0, 9000, 2.07655797005, 8594702, 1, 4.13419103622, 2.11763215065, 66.2523341179
1102, transformers, 6, 8, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.11905124982, 8468963, 1, 4.52932906151, 2.12030005455, 66.6499781609
1103, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33601870537, 7639778, 3, 10.7379698753, 2.37700080872, 73.1160438061
1104, transformers, 6, 8, False, 2, 0, 0, 5, 0, 0, 9000, 2.07689712048, 8593738, 1, 3.48706316948, 2.11653089523, 65.6039590836
1105, transformers, 6, 12, False, 2, 0, 9.6, 5, 0, 0, 8000, 4.78407289982, 4150554, 10, 80.5475025177, 4.99637699127, 145.545875072
1106, transformers, 2, 12, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.23501656055, 8100265, 2, 7.39820933342, 2.11658096313, 69.5153532028
1107, transformers, 2, 8, False, 2, 0, 0.6, 65, 0, 0, 10000, 1.86947774887, 9547225, 0, 0, 1.90923285484, 61.9097607136
1108, transformers, 2, 12, False, 2, 0, 14.4, 5, 0, 0, 9000, 11.5431606054, 1681688, 14, 273.124445677, 15.1949141026, 348.322137117
1109, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.07731493314, 8591593, 1, 3.49490594864, 2.11942911148, 65.6149449348
110, transformers, 6, 4, False, 2, 0, 4.8, 65, 0, 0, 10000, 1.86999558608, 9544818, 1, 3.38614988327, 1.90756511688, 65.2942311764
1110, transformers, 10, 4, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.88799528281, 9452859, 1, 3.40119314194, 1.90612602234, 65.3076131344
1111, transformers, 6, 12, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.76884436607, 4249397, 10, 79.8206198215, 5.40771818161, 145.22913003
1112, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.24910823504, 14287736, 0, 0, 1.27616405487, 62.7491509914
1113, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.36304517587, 7568495, 3, 11.5472261906, 2.3766849041, 73.9246411324
1114, transformers, 2, 2, False, 2, 0, 0.3, 65, 0, 0, 15000, 1.24893619219, 14289940, 0, 0, 1.27389621735, 62.7478711605
1115, transformers, 2, 2, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07733002504, 8591892, 2, 7.1940984726, 2.11737203598, 70.4391849041
1116, transformers, 2, 2, False, 2, 0, 19.2, 65, 0, 0, 9000, 2.076825881, 8593289, 2, 7.18392515182, 2.11828804016, 70.4233973026
1117, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 9000, 2.0763339599, 8596240, 2, 7.17506122589, 2.12054204941, 70.4192109108
1118, transformers, 10, 2, False, 2, 0, 2.4, 65, 0, 0, 9000, 2.07632229328, 8596284, 2, 7.17948508263, 2.11898398399, 70.4227440357
1119, transformers, 10, 12, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.32814194361, 13700374, 0, 0, 1.2752790451, 62.7477011681
111, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.29922618071, 13822096, 0, 0, 1.27522301674, 62.7478928566
1120, transformers, 10, 4, False, 2, 0, 0.3, 50, 0, 0, 9000, 2.07682298024, 8593220, 1, 4.12233281136, 2.11697602272, 66.2398540974
1121, transformers, 6, 2, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86988322735, 9543548, 1, 4.73217606544, 1.90441989899, 67.8436338902
1122, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.669024237, 6686802, 5, 20.2417814732, 2.72047901154, 82.9635579586
1123, transformers, 6, 2, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66877895196, 6687471, 5, 20.8517096043, 2.71362400055, 84.4405817986
1124, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07697184086, 8593326, 1, 4.12591671944, 2.11643600464, 66.2432236671
1125, transformers, 6, 8, False, 2, 0, 0, 65, 0, 0, 7000, 2.66864876747, 6688103, 5, 20.2378036976, 2.71894407272, 82.9572460651
1126, transformers, 10, 4, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24890433947, 14292192, 0, 0, 1.2752737999, 62.7510626316
1127, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 9000, 26.6774554173, 691201, 15, 717.914920807, 22.435532093, 793.661731243
1128, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 10000, 2.25419279734, 8692444, 3, 10.0779373646, 1.90642404556, 71.98488307
1129, transformers, 2, 8, False, 2, 0, 2.4, 50, 0, 0, 7000, 2.66879208883, 6686863, 5, 20.2355868816, 2.71698498726, 82.9535160065
112, transformers, 6, 12, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.36181798776, 7685499, 3, 11.0321760178, 2.11925911903, 73.1515700817
1130, transformers, 6, 12, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07699620724, 8591379, 1, 3.48633003235, 2.1164689064, 65.6035768986
1131, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 7000, 2.66853153706, 6686750, 5, 20.2193725109, 2.71769309044, 82.9381232262
1132, transformers, 6, 12, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.7059698741, 1610464, 14, 313.567849874, 8.7240831852, 382.293551207
1133, transformers, 2, 12, False, 2, 0, 0, 5, 0, 0, 10000, 1.8701564153, 9544307, 0, 0, 1.90726399422, 61.9078149796
1134, transformers, 2, 12, False, 2, 0, 2.4, 50, 0, 0, 7000, 2.66901007493, 6686720, 5, 20.2438073158, 2.71885299683, 82.9637510777
1135, transformers, 2, 4, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33629566034, 7639356, 3, 10.7397077084, 2.38082098961, 73.1214182377
1136, transformers, 2, 4, False, 2, 0, 9.6, 65, 0, 0, 7000, 2.66864106655, 6687200, 5, 20.230453968, 2.71791505814, 82.9487979412
1137, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.7633431673, 6529921, 5, 23.0698561668, 2.72124695778, 85.7918839455
1138, transformers, 10, 2, False, 2, 0, 0, 65, 0, 0, 7000, 2.66798113982, 6688487, 5, 20.823474884, 2.71578812599, 84.4078159332
1139, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.24900952975, 14291798, 0, 0, 1.27494907379, 62.7496161461
113, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.73371479511, 6594003, 5, 22.7185199261, 2.7220659256, 86.2667810917
1140, transformers, 6, 4, False, 2, 0, 2.4, 65, 0, 0, 8000, 2.33579129378, 7640821, 3, 10.7227954865, 2.38169312477, 73.1045300961
1141, transformers, 10, 8, False, 2, 0, 4.8, 65, 0, 0, 10000, 1.86931633155, 9547128, 0, 0, 1.90417098999, 61.9047129154
1142, transformers, 6, 8, False, 2, 0, 0.3, 50, 0, 0, 8000, 2.33511864344, 7643984, 3, 10.7031188011, 2.38386106491, 73.087444067
1143, transformers, 6, 8, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24816230138, 14299495, 0, 0, 1.27119803429, 62.7450370789
1144, transformers, 2, 4, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24826711019, 14298946, 0, 0, 1.27130293846, 62.747194767
1145, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.34425565402, 13486279, 0, 0, 1.27573800087, 62.7482709885
1146, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.86900431315, 9547723, 1, 3.36715173721, 1.90666007996, 65.2743661404
1147, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.40334883531, 13233884, 0, 0, 1.27345490456, 62.7472958565
1148, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 9000, 2.07744705677, 8589674, 1, 4.12825202942, 2.12013983727, 66.2491350174
1149, transformers, 2, 12, False, 2, 0, 2.4, 65, 0, 0, 10000, 1.86940449874, 9546158, 0, 0, 1.90597701073, 61.90660882
114, transformers, 2, 12, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.24879948298, 14291270, 0, 0, 1.2743370533, 62.7474451065
1150, transformers, 6, 12, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24819703102, 14297685, 0, 0, 1.27164006233, 62.744284153
1151, transformers, 2, 12, False, 2, 0, 9.6, 5, 0, 0, 10000, 3.9856494983, 4978831, 9, 57.5980389118, 3.99257898331, 121.592272997
1152, transformers, 10, 4, False, 2, 0, 0.3, 65, 0, 0, 8000, 2.33624420166, 7639825, 3, 10.7454371452, 2.37046194077, 73.1159901619
1153, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.0569636901, 1591436, 14, 293.576487303, 10.2899188995, 364.003795147
1154, transformers, 2, 4, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.33505516847, 7643184, 3, 10.7083907127, 2.37247800827, 73.0815730095
1155, transformers, 2, 12, False, 2, 0, 0.6, 5, 0, 0, 9000, 2.07653153737, 8594274, 1, 3.47437810898, 2.11433792114, 65.5894651413
1156, transformers, 2, 2, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.5003873984, 12648898, 0, 0, 3.30808210373, 64.7806332111
1157, transformers, 6, 12, False, 2, 0, 14.4, 50, 0, 0, 7000, 2.66974146366, 6685052, 5, 20.2579274178, 2.7221570015, 82.9805140495
1158, transformers, 2, 8, False, 2, 0, 1.2, 65, 0, 0, 15000, 1.24908145269, 14289002, 0, 0, 1.27441120148, 62.7481441498
1159, transformers, 10, 12, False, 2, 0, 14.4, 65, 0, 0, 9000, 2.08868394693, 8541485, 1, 3.83680105209, 2.11653900146, 65.9537591934
115, transformers, 6, 2, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.86891299089, 9548959, 1, 4.71965193748, 1.90449905396, 67.8359670639
1160, transformers, 2, 12, False, 2, 0, 14.4, 5, 0, 0, 7000, 13.1386795123, 1417630, 15, 322.982470751, 11.2035889626, 392.80411005
1161, transformers, 10, 12, False, 2, 0, 14.4, 65, 0, 0, 8000, 2.33535505136, 7642089, 3, 10.7078099251, 2.38333916664, 73.091794014
1162, transformers, 2, 2, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.86957055728, 9547797, 1, 4.73423504829, 1.90834498405, 67.8576049805
1163, transformers, 2, 4, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.66908373833, 6686427, 5, 20.2429001331, 2.7190220356, 82.9627320766
1164, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24810434977, 14301036, 0, 0, 1.2720310688, 62.7473421097
1165, transformers, 10, 4, False, 2, 0, 0, 65, 0, 0, 15000, 1.24778269927, 14304034, 0, 0, 1.27269482613, 62.7499368191
1166, transformers, 2, 2, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.2558804512, 14201322, 0, 0, 1.27523303032, 62.7488350868
1167, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24803251425, 14299853, 0, 0, 1.27604389191, 62.7499198914
1168, transformers, 2, 2, False, 2, 0, 0.6, 65, 0, 0, 9000, 2.07623966535, 8595926, 2, 7.16711783409, 2.11418819427, 70.408010006
1169, transformers, 6, 4, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66873360475, 6686860, 5, 20.2256138325, 2.72310185432, 82.9496219158
116, transformers, 2, 12, False, 2, 0, 14.4, 65, 0, 0, 10000, 1.86962237358, 9546464, 0, 0, 1.90801692009, 61.9085509777
1170, transformers, 2, 4, False, 2, 0, 2.4, 50, 0, 0, 9000, 2.0769705375, 8592274, 1, 4.12798190117, 2.12063288689, 66.2492258549
1171, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 10000, 1.86969558398, 9544686, 0, 0, 1.90650582314, 61.9070398808
1172, transformers, 2, 12, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07726426125, 8591260, 1, 3.48950982094, 2.11935997009, 65.6096799374
1173, transformers, 10, 4, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.24918498198, 14289282, 0, 0, 1.27593398094, 62.751442194
1174, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33589436213, 7639763, 3, 10.7260551453, 2.38094377518, 73.107673645
1175, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 8000, 26.1667734543, 725928, 15, 710.078194141, 14.9501128197, 778.897666931
1176, transformers, 2, 4, False, 2, 0, 2.4, 65, 0, 0, 10000, 1.86977746487, 9544556, 1, 3.37523293495, 1.90907406807, 65.2848968506
1177, transformers, 10, 2, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33577605089, 7640258, 4, 12.8624968529, 2.37688612938, 76.2511720657
1178, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.28190991084, 14032598, 0, 0, 1.27552700043, 62.7496769428
1179, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 10000, 1.86976582209, 9544545, 1, 3.38647007942, 1.90508818626, 65.2922072411
117, transformers, 6, 2, False, 2, 0, 9.6, 5, 0, 0, 8000, 4.63202430407, 4133306, 12, 74.6757597923, 5.50773596764, 140.184859991
1180, transformers, 6, 4, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.66878918012, 6686592, 5, 20.227948904, 2.72329497337, 82.9521260262
1181, transformers, 10, 2, False, 2, 0, 0.6, 65, 0, 0, 8000, 2.33533962568, 7641669, 4, 12.6923573017, 2.38133597374, 76.0826411247
1182, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 15000, 11.8813378016, 1632312, 15, 289.004098892, 7.46071505547, 355.438415051
1183, transformers, 10, 8, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33738532861, 7636025, 3, 10.7217531204, 2.42938899994, 73.1519579887
1184, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 15000, 11.4213193814, 1715974, 14, 271.734632492, 12.929005146, 344.665709972
1185, transformers, 6, 12, False, 2, 0, 0, 50, 0, 0, 9000, 2.07675380707, 8593995, 1, 3.46811580658, 2.11997413635, 65.588779211
1186, transformers, 10, 8, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66828958988, 6688696, 5, 20.2186086178, 2.72406291962, 82.9435119629
1187, transformers, 6, 12, False, 2, 0, 2.4, 50, 0, 0, 9000, 2.07693311373, 8593670, 1, 3.48965716362, 2.11516809464, 65.6049420834
1188, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 9000, 2.07739252249, 8590543, 1, 3.4863910675, 2.11788392067, 65.6045920849
1189, transformers, 6, 2, False, 2, 0, 2.4, 65, 0, 0, 10000, 1.86908166409, 9548024, 1, 4.72860503197, 1.90890717506, 67.8439280987
118, transformers, 10, 12, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33562332789, 7641073, 3, 10.719080925, 2.38076710701, 73.100249052
1190, transformers, 2, 4, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66862519582, 6687766, 5, 20.2323555946, 2.71537899971, 82.9486620426
1191, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 7000, 12.6060602109, 1481696, 15, 307.609988689, 10.5967628956, 376.828347683
1192, transformers, 2, 4, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86943294207, 9546126, 1, 3.37138724327, 1.90801692009, 65.2799589634
1193, transformers, 10, 4, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66860164007, 6686963, 5, 20.2279524803, 2.71691083908, 82.945925951
1194, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.89262309074, 9447782, 1, 4.83037495613, 1.90822911263, 67.947409153
1195, transformers, 2, 12, False, 2, 0, 14.4, 65, 0, 0, 7000, 2.66798065503, 6688123, 5, 20.2054278851, 2.71956896782, 82.9260320663
1196, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 15000, 1.24886250496, 14291813, 0, 0, 1.27552318573, 62.7477631569
1197, transformers, 2, 2, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.66818408171, 6688990, 5, 20.8272209167, 2.72216391563, 84.4229662418
1198, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 7000, 26.9822736184, 716108, 15, 727.693883419, 21.7994132042, 803.168372154
1199, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66811141173, 6688933, 5, 20.2206685543, 2.71875405312, 82.9401109219
119, transformers, 6, 12, False, 2, 0, 9.6, 65, 0, 0, 7000, 2.66826171875, 6687980, 5, 20.22184515, 2.71650886536, 82.9393761158
1200, transformers, 10, 8, False, 2, 0, 14.4, 65, 0, 0, 7000, 2.66820157369, 6688236, 5, 20.2151193619, 2.71470808983, 82.9305598736
1201, transformers, 6, 12, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.95282556216, 9194879, 0, 0, 2.10303616524, 62.1033799648
1202, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 10000, 4.60683921178, 4445135, 10, 77.2452306747, 3.57566618919, 140.822026968
1203, transformers, 10, 12, False, 2, 0, 14.4, 65, 0, 0, 15000, 1.24820096493, 14299957, 0, 0, 1.27117586136, 62.7462260723
1204, transformers, 10, 8, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66890157859, 6686044, 5, 20.2261471748, 2.72226309776, 82.9485759735
1205, transformers, 2, 12, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.24833118916, 14294264, 0, 0, 1.27415585518, 62.7479116917
1206, transformers, 2, 12, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.76354389985, 6448875, 5, 21.8631315231, 2.93479585648, 84.7986998558
1207, transformers, 2, 8, False, 2, 0, 2.4, 5, 0, 0, 7000, 2.66906053225, 6686306, 5, 20.2425320148, 2.71894717216, 82.9622600079
1208, transformers, 2, 12, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66879548232, 6685825, 5, 20.2242686749, 2.72177505493, 82.9472279549
1209, transformers, 10, 12, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24866199493, 14294881, 0, 0, 1.27438807487, 62.7492551804
120, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.24814719359, 14297050, 0, 0, 1.27102398872, 62.7435522079
1210, transformers, 6, 12, False, 2, 0, 9.6, 50, 0, 0, 10000, 1.86892561118, 9548481, 0, 0, 1.91040802002, 61.9109520912
1211, transformers, 6, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.6686177969, 6687118, 5, 20.2301030159, 2.71915411949, 82.9499921799
1212, transformers, 6, 2, False, 2, 0, 2.4, 50, 0, 0, 7000, 2.66834631761, 6688931, 5, 20.8388428688, 2.7188949585, 84.4334540367
1213, transformers, 2, 12, False, 2, 0, 0, 65, 0, 0, 8000, 2.33561918736, 7640888, 3, 10.7134151459, 2.38092398643, 73.0946810246
1214, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 15000, 1.24872556527, 14295866, 0, 0, 1.27479982376, 62.750262022
1215, transformers, 6, 12, False, 2, 0, 0.3, 50, 0, 0, 9000, 2.07705473105, 8591043, 1, 3.48672914505, 2.118901968, 65.6061060429
1216, transformers, 2, 2, False, 2, 0, 2.4, 5, 0, 0, 8000, 2.33666392962, 7637781, 4, 12.7237179279, 2.37840199471, 76.1134889126
1217, transformers, 10, 12, False, 2, 0, 19.2, 5, 0, 0, 10000, 27.0602601449, 704969, 15, 725.337337017, 26.4969730377, 803.192991972
1218, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 8000, 2.38859695594, 7533553, 3, 12.260737896, 2.42870497704, 74.690125227
1219, transformers, 2, 4, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86931355794, 9547566, 1, 3.37475132942, 1.90424084663, 65.279624939
121, transformers, 6, 4, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66888890266, 6686388, 5, 20.2362396717, 2.71883916855, 82.956258297
1220, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.66836349964, 6688347, 5, 20.2228269577, 2.71369504929, 82.9374608994
1221, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33603720665, 7639474, 3, 10.7297530174, 2.38274502754, 73.1134338379
1222, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 10000, 2.09846655528, 8907460, 2, 4.40270018578, 1.906883955, 66.3101911545
1223, transformers, 6, 12, False, 2, 0, 1.2, 5, 0, 0, 7000, 2.66890639464, 6687660, 5, 20.2388665676, 2.72101688385, 82.9606950283
1224, transformers, 10, 12, False, 2, 0, 9.6, 5, 0, 0, 8000, 5.08741041819, 3818159, 10, 85.5531401634, 7.89754009247, 153.451946974
1225, transformers, 6, 4, False, 2, 0, 0, 65, 0, 0, 15000, 1.24854896069, 14295304, 0, 0, 1.27526211739, 62.7492332458
1226, transformers, 2, 12, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24870696863, 14293278, 0, 0, 1.27457499504, 62.7481470108
1227, transformers, 10, 8, False, 2, 0, 9.6, 50, 0, 0, 10000, 1.86919030348, 9546851, 0, 0, 1.90833592415, 61.9086530209
1228, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.33818488916, 13604673, 0, 0, 1.27428197861, 62.7467899323
1229, transformers, 6, 12, False, 2, 0, 19.2, 65, 0, 0, 9000, 2.11121901671, 8490101, 2, 4.83735013008, 2.11987996101, 66.9583008289
